-57.373047, 52.734375, 1006.835938
-60.791016, 64.453125, 1010.742188
-51.025391, 63.476562, 1015.136719
-60.791016, 68.359375, 994.628906
-19.775391, 68.359375, 1004.882812
27.343750, 63.476562, 1017.578125
111.816406, 53.710938, 1033.691406
250.488281, 36.132812, 1043.945312
382.812500, 44.921875, 1086.914062
486.816406, 38.085938, 1064.453125
545.898438, 56.640625, 1020.019531
553.710938, 83.007812, 984.375000
215.820312, 61.523438, 946.289062
-413.330078, 3.906250, 971.679688
-,-,-
9.277344, 79.101562, 1018.066406
-18.310547, 55.664062, 1054.199219
-44.677734, 63.476562, 1043.945312
-43.212891, 68.359375, 1018.554688
-49.560547, 74.218750, 1002.929688
-41.259766, 69.335938, 1017.089844
-55.908203, 64.453125, 1013.183594
-56.396484, 69.335938, 992.187500
-40.771484, 72.265625, 995.605469
-12.939453, 67.382812, 1000.976562
24.414062, 56.640625, 1001.464844
90.332031, 51.269531, 1007.812500
198.730469, 43.457031, 1041.992188
400.390625, 94.726562, 1047.851562
715.820312, 110.351562, 1086.914062
870.117188, 102.050781, 1022.460938
573.730469, -185.302734, 1002.441406
-,-,-
96.191406, 51.757812, 1023.437500
64.941406, 64.453125, 1020.507812
37.109375, 44.921875, 1005.859375
40.039062, 45.898438, 989.257812
6.347656, 46.386719, 995.117188
-8.056641, 51.757812, 992.187500
3.906250, 47.363281, 1005.859375
-10.498047, 48.339844, 1008.789062
-11.474609, 63.476562, 996.582031
-14.892578, 60.546875, 1000.976562
10.742188, 67.382812, 999.511719
56.152344, 57.617188, 995.117188
150.390625, 53.710938, 1008.789062
287.597656, 47.851562, 1014.160156
537.597656, 86.914062, 979.980469
853.027344, 137.695312, 1001.953125
899.902344, 145.507812, 943.847656
473.632812, 89.843750, 925.781250
-461.669922, -29.052734, 947.265625
-,-,-
20.019531, 77.148438, 1066.406250
-5.615234, 108.398438, 1025.390625
-2.685547, 116.210938, 1004.882812
20.996094, 100.585938, 1002.929688
-12.451172, 71.777344, 1018.066406
-0.244141, 72.753906, 1024.414062
16.601562, 65.429688, 1028.320312
17.578125, 76.171875, 994.628906
39.062500, 77.148438, 1002.441406
69.335938, 82.031250, 979.980469
109.863281, 96.191406, 996.582031
241.699219, 116.210938, 1021.484375
506.347656, 116.210938, 1053.222656
757.812500, 151.367188, 1039.550781
793.457031, 112.304688, 985.839844
537.597656, 176.757812, 849.121094
-143.798828, 81.054688, 893.554688
-,-,-
81.054688, 68.847656, 1058.593750
57.617188, 90.820312, 1047.851562
58.105469, 47.363281, 1053.222656
55.664062, 54.687500, 1014.648438
60.058594, 42.968750, 1004.882812
40.039062, 51.757812, 1004.882812
50.292969, 56.640625, 995.605469
41.992188, 45.898438, 1017.089844
44.433594, 42.968750, 1013.183594
69.335938, 45.410156, 1017.578125
139.160156, 69.824219, 1007.812500
257.324219, 64.453125, 1026.367188
471.191406, 106.445312, 1033.691406
675.292969, 123.535156, 1042.968750
836.914062, 172.851562, 968.750000
673.828125, 153.320312, 849.121094
59.082031, 127.929688, 766.113281
-681.396484, -81.298828, 876.464844
-,-,-
-8.056641, 69.335938, 1044.921875
-11.474609, 81.054688, 1036.132812
-4.638672, 68.359375, 1016.113281
17.578125, 72.265625, 994.628906
23.437500, 62.500000, 1005.859375
4.882812, 47.363281, 1012.207031
20.996094, 37.109375, 1016.113281
9.277344, 38.085938, 1005.859375
11.718750, 43.945312, 1013.671875
3.417969, 60.546875, 981.445312
33.203125, 60.546875, 990.234375
109.863281, 58.593750, 994.140625
282.226562, 48.339844, 1046.386719
504.882812, 58.593750, 1049.316406
663.085938, 70.312500, 1074.707031
733.886719, 119.140625, 1079.101562
645.019531, 108.398438, 911.132812
54.687500, 80.078125, 774.414062
-719.970703, -233.154297, 947.265625
-,-,-
49.316406, 60.546875, 1069.824219
34.179688, 37.109375, 1078.125000
10.742188, 36.132812, 1027.343750
22.460938, 38.085938, 1017.089844
-8.056641, 44.921875, 997.558594
-13.427734, 49.804688, 981.933594
-40.771484, 44.433594, 994.140625
-35.888672, 46.386719, 992.187500
5.859375, 66.406250, 991.210938
83.984375, 80.078125, 1007.812500
303.710938, 69.335938, 1035.644531
528.320312, 80.078125, 1100.585938
614.257812, 63.476562, 1077.148438
568.847656, 93.750000, 967.773438
426.757812, 118.652344, 860.351562
21.972656, 184.570312, 901.855469
-556.396484, 7.812500, 1034.667969
-,-,-
152.832031, 159.179688, 1025.390625
77.148438, 129.882812, 997.558594
66.406250, 78.125000, 1006.835938
34.179688, 56.640625, 1012.695312
29.785156, 68.359375, 999.511719
37.109375, 69.335938, 996.582031
31.738281, 74.707031, 994.140625
7.324219, 87.890625, 1007.812500
-22.705078, 74.218750, 995.605469
-53.466797, 70.312500, 1011.718750
-56.884766, 75.195312, 995.117188
-59.814453, 79.101562, 975.097656
-52.490234, 77.148438, 989.257812
-9.033203, 77.148438, 996.582031
134.765625, 85.937500, 1000.976562
407.226562, 102.539062, 1029.785156
692.382812, 116.210938, 1092.285156
885.253906, 201.171875, 1115.234375
645.996094, 160.156250, 1026.367188
-,-,-
131.347656, 108.398438, 997.558594
92.773438, 66.406250, 1022.460938
62.500000, 41.992188, 1023.437500
49.316406, 51.269531, 1006.835938
18.554688, 56.640625, 1020.507812
12.695312, 70.800781, 1001.953125
1.464844, 74.707031, 986.328125
-10.986328, 71.777344, 984.375000
-9.033203, 66.406250, 1001.953125
14.160156, 76.171875, 1011.230469
97.656250, 73.730469, 996.093750
227.050781, 73.242188, 1020.019531
367.675781, 76.171875, 1028.320312
485.839844, 96.191406, 1041.015625
609.863281, 119.628906, 1032.714844
800.292969, 199.218750, 961.914062
589.843750, 269.042969, 975.585938
-,-,-
151.367188, 108.398438, 1008.789062
117.675781, 83.984375, 1013.183594
81.054688, 53.710938, 1010.742188
61.035156, 47.363281, 1014.648438
49.316406, 60.546875, 1017.089844
31.250000, 68.847656, 1027.343750
14.160156, 66.406250, 1029.785156
5.859375, 66.406250, 1016.113281
8.789062, 78.125000, 999.511719
31.250000, 69.824219, 988.281250
63.964844, 61.523438, 1000.976562
160.156250, 65.429688, 994.140625
286.132812, 70.312500, 1025.390625
436.523438, 86.914062, 1044.921875
556.152344, 96.191406, 1060.546875
686.523438, 189.941406, 1003.906250
763.671875, 296.875000, 968.750000
295.898438, 41.015625, 903.808594
-,-,-
138.183594, 139.648438, 1022.949219
152.832031, 93.750000, 1020.996094
53.710938, 62.500000, 1052.246094
51.269531, 71.777344, 1024.414062
31.250000, 64.453125, 1018.554688
7.812500, 82.031250, 1009.765625
5.859375, 71.777344, 1013.671875
-10.498047, 76.171875, 1017.089844
-15.869141, 79.101562, 1002.929688
-26.123047, 81.054688, 1008.789062
-33.447266, 80.078125, 1002.929688
-2.685547, 83.007812, 1012.207031
41.503906, 93.750000, 1000.976562
163.085938, 98.144531, 999.023438
358.398438, 102.539062, 1034.667969
649.414062, 110.351562, 1039.062500
871.093750, 178.710938, 992.675781
744.140625, 189.453125, 905.761719
284.179688, 87.890625, 859.375000
-,-,-
94.238281, 119.628906, 978.027344
59.082031, 83.007812, 1014.160156
65.917969, 71.777344, 1007.812500
50.292969, 57.617188, 1011.718750
68.359375, 83.984375, 995.605469
57.128906, 80.078125, 1005.859375
45.898438, 70.800781, 1020.507812
26.855469, 74.218750, 1020.507812
1.953125, 76.171875, 1015.136719
6.347656, 84.960938, 1013.183594
17.578125, 86.914062, 992.187500
83.007812, 87.890625, 978.027344
253.906250, 108.398438, 993.652344
471.191406, 112.304688, 1004.882812
624.023438, 116.210938, 987.304688
662.597656, 136.718750, 963.378906
470.214844, 172.851562, 892.578125
-25.146484, 118.164062, 982.910156
-,-,-
-71.044922, 127.929688, 1000.488281
-52.001953, 134.765625, 938.964844
-59.814453, 94.726562, 933.593750
-49.560547, 94.238281, 909.179688
-27.099609, 89.843750, 915.039062
-34.912109, 83.007812, 950.195312
-41.748047, 86.914062, 986.328125
-46.630859, 104.492188, 1000.488281
-19.775391, 100.585938, 996.093750
55.175781, 124.023438, 994.628906
269.531250, 113.281250, 1052.246094
614.257812, 127.929688, 1085.937500
941.894531, 142.578125, 1056.152344
882.324219, 47.363281, 997.558594
348.144531, -24.658203, 835.937500
-383.544922, 68.359375, 977.050781
-,-,-
41.015625, 64.941406, 1024.414062
18.554688, 95.214844, 1040.039062
4.882812, 97.656250, 992.187500
-1.708984, 75.195312, 979.003906
20.996094, 51.757812, 969.726562
24.414062, 41.015625, 1016.113281
44.433594, 51.757812, 1008.789062
67.382812, 57.617188, 1003.906250
156.250000, 63.476562, 1002.929688
316.406250, 68.359375, 1026.367188
544.433594, 46.386719, 1091.308594
805.664062, 117.675781, 1104.003906
965.332031, 171.875000, 1022.460938
511.718750, 111.328125, 851.562500
-,-,-
90.820312, 82.031250, 1023.437500
54.687500, 60.546875, 1035.644531
26.367188, 46.386719, 1026.367188
2.929688, 67.382812, 1005.859375
0.488281, 73.242188, 981.933594
-0.244141, 76.171875, 992.187500
17.578125, 80.566406, 1007.812500
51.269531, 77.148438, 1016.113281
108.398438, 73.730469, 1030.273438
197.265625, 74.218750, 1069.335938
333.984375, 78.125000, 1063.476562
482.421875, 94.238281, 1053.222656
527.343750, 110.351562, 1011.718750
580.566406, 167.968750, 964.355469
272.460938, 179.687500, 839.843750
-298.583984, 122.070312, 744.140625
-1079.345703, -225.341797, 1223.144531
-,-,-
-9.033203, 61.523438, 1031.250000
-19.287109, 54.687500, 1007.812500
-12.939453, 50.781250, 1019.531250
-21.240234, 52.734375, 1009.765625
-15.869141, 43.945312, 1012.695312
-1.708984, 42.968750, 1007.812500
7.324219, 64.453125, 1004.882812
26.367188, 51.757812, 1013.183594
80.566406, 49.316406, 1024.414062
170.898438, 64.453125, 1040.039062
320.312500, 77.148438, 1072.753906
479.003906, 96.191406, 1081.054688
670.410156, 123.046875, 1093.261719
644.042969, 145.019531, 1014.160156
270.507812, 191.894531, 831.542969
-281.982422, 26.367188, 847.167969
-728.759766, -271.240234, 1043.945312
-,-,-
-7.080078, 65.429688, 1019.531250
-19.287109, 53.710938, 1010.253906
-27.099609, 52.734375, 982.421875
-14.404297, 59.570312, 975.585938
-6.591797, 56.640625, 993.164062
-14.892578, 52.734375, 1000.976562
-14.892578, 48.339844, 1018.066406
-20.751953, 65.429688, 1007.812500
12.207031, 58.593750, 1015.136719
79.589844, 56.640625, 1019.531250
174.804688, 64.453125, 1034.667969
338.867188, 79.101562, 1089.843750
486.816406, 93.261719, 1087.402344
748.535156, 217.773438, 1041.992188
749.511719, 126.464844, 1097.656250
172.851562, 149.414062, 864.746094
-489.013672, 42.480469, 723.632812
-1116.455078, -162.841797, 1159.179688
-,-,-
-11.474609, 101.562500, 958.496094
-22.705078, 88.867188, 957.031250
-16.357422, 60.546875, 952.148438
-12.939453, 52.734375, 967.773438
-14.892578, 42.968750, 1006.835938
-18.310547, 36.132812, 1024.414062
-5.126953, 60.546875, 1028.320312
50.292969, 73.730469, 1027.343750
201.171875, 83.984375, 1054.199219
482.910156, 123.535156, 1105.468750
786.132812, 154.296875, 1065.429688
978.027344, 68.359375, 981.933594
663.085938, -29.541016, 774.902344
-71.044922, 44.921875, 763.671875
-,-,-
41.503906, 72.753906, 1019.531250
80.566406, 92.773438, 1029.296875
206.542969, 81.054688, 1028.320312
447.753906, 124.023438, 1002.929688
726.562500, 102.539062, 1084.960938
827.148438, 82.031250, 1128.417969
822.753906, 99.121094, 1059.570312
493.164062, 35.156250, 905.761719
-229.736328, -57.373047, 846.191406
-1177.001953, -298.583984, 931.640625
-,-,-
-54.443359, 81.054688, 1045.898438
-32.470703, 67.382812, 1000.976562
-21.728516, 69.335938, 991.210938
-32.958984, 67.382812, 989.257812
-13.916016, 64.453125, 993.164062
-23.193359, 69.335938, 1005.859375
-25.146484, 69.824219, 1003.906250
9.277344, 74.707031, 1001.953125
136.718750, 103.515625, 1007.812500
482.910156, 153.320312, 1042.968750
829.589844, 166.992188, 1162.109375
1009.765625, 132.812500, 1150.878906
718.750000, 96.679688, 888.671875
-,-,-
148.925781, 28.320312, 1080.078125
19.531250, 26.367188, 1107.910156
14.160156, 4.882812, 1059.570312
1.464844, 8.789062, 1014.648438
-3.662109, 26.367188, 989.257812
-15.869141, 28.320312, 989.257812
-16.357422, 35.156250, 981.445312
19.042969, 28.320312, 995.117188
82.031250, 35.156250, 1007.812500
161.621094, 34.179688, 1048.828125
357.421875, 49.804688, 1077.148438
651.367188, 96.191406, 1136.718750
909.667969, 122.558594, 1122.070312
824.707031, 102.050781, 983.886719
217.773438, 179.687500, 812.500000
-,-,-
209.960938, 54.687500, 1066.894531
111.328125, 47.363281, 1032.226562
63.964844, 20.019531, 1041.992188
7.324219, 22.949219, 1035.644531
-39.794922, 43.945312, 1025.390625
-40.771484, 38.085938, 994.628906
-59.814453, 48.828125, 991.210938
-50.048828, 68.359375, 992.187500
-48.583984, 47.363281, 991.210938
-25.146484, 63.476562, 988.281250
